OBJECTID,ProjectName,EcologicalSiteId,PlotID,PlotKey,Latitude,Longitude,DateEstablished,DateVisited,BareSoilCover,TotalFoliarCover,GapCover_25_50,GapCover_51_100,GapCover_101_200,GapCover_200_plus,GapCover_25_plus,AH_SagebrushCover,Hgt_Woody_Avg,Hgt_Herbaceous_Avg,Hgt_NonSagebrushShrub_Avg,SoilStability_All,SoilStability_Protected,SoilStability_Unprotected,AH_NoxPerenForbCover,AH_NoxAnnForbCover,AH_NoxPerenGrassCover,AH_NoxAnnGrassCover,AH_NoxAnnForbGrassCover,AH_NoxPerenForbGrassCover,AH_NoxSucculentCover,AH_NoxShrubCover,AH_NoxSubShrubCover,AH_NoxTreeCover,NumSpp_NoxPlant,AH_NonNoxPerenForbCover,AH_NonNoxAnnForbCover,AH_NonNoxPerenGrassCover,AH_NonNoxAnnGrassCover,AH_NonNoxAnnForbGrassCover,AH_NonNoxPerenForbGrassCover,AH_NonNoxSucculentCover,AH_NonNoxShrubCover,AH_NonNoxSubShrubCover,AH_NonNoxTreeCover,Hgt_NonNoxPerenGrass_Avg,Hgt_NoxPerenGrass_Avg,DateLoadedInDb,PrimaryKey,NumSpp_NonNoxPlant,Hgt_PerenGrass_Avg,FH_NoxPerenGrassCover,FH_NoxShrubCover,FH_TotalLitterCover,FH_NoxSubShrubCover,FH_NoxSucculentCover,FH_NoxTreeCover,FH_VagrLichenCover,FH_EmbLitterCover,FH_RockCover,FH_WoodyLitterCover,FH_NonNoxAnnGrassCover,FH_NonNoxTreeCover,FH_CyanobacteriaCover,FH_NonNoxSubShrubCover,FH_WaterCover,FH_HerbLitterCover,FH_NonNoxPerenForbCover,FH_DepSoilCover,FH_NonNoxPerenGrassCover,FH_NoxAnnForbCover,FH_NonNoxAnnForbCover,FH_LichenCover,FH_NonNoxShrubCover,FH_SagebrushCover,FH_NoxPerenForbCover,FH_NoxAnnGrassCover,FH_NonNoxSucculentCover,RH_Rills,RH_WaterFlowPatterns,RH_BareGround,RH_Gullies,RH_WindScouredAreas,RH_LitterMovement,RH_SoilSurfResisErosion,RH_SoilSurfLossDeg,RH_Compaction,RH_FuncSructGroup,RH_DeadDyingPlantParts,RH_LitterAmount,RH_AnnualProd,RH_InvasivePlants,RH_ReprodCapabilityPeren,RH_CommentsSS,RH_CommentsHF,RH_CommentsBI,AH_NonNoxCover,EcolSiteName,County,State,AH_SagebrushCover_Live,Hgt_Sagebrush_Live_Avg,Hgt_Sagebrush_Avg,SagebrushShape_Live_Column,SagebrushShape_Live_SpreadCount,SagebrushShape_All_ColumnCount,SagebrushShape_All_SpreadCount,SagebrushShape_Live_Predominant,SagebrushShape_All_Predominant,AH_PerenGrassCover,AH_PerenForbCover,AH_PerenForbGrassCover,Hgt_PerenForbGrass_Avg,Hgt_PerenForb_Avg,AH_ShrubCover,AH_NonSagebrushShrubCover,Spp_PreferredForb,AH_PreferredForb,NumSpp_PreferredForb,AH_AnnGrassCover,AH_GrassCover,AH_ForbCover,AH_TallPerenGrassCover,AH_ShortPerenGrassCover,Spp_TallPerenGrass,Spp_ShortPerenGrass,Hgt_TallPerenGrass_Avg,Hgt_ShortPerenGrass_Avg,Hgt_Grass_Avg,Hgt_Forb_Avg,Spp_Sagebrush,AH_NoxCover,Spp_Nox,FH_MossCover,FH_DuffCover,DBKey,RH_PedestalsTerracettes,RH_PlantCommunityComp,RH_BioticIntegrity,GlobalID,RH_HydrologicFunction,RH_SoilSiteStability,created_user,created_date,last_edited_user,last_edited_date
11,New Mexico RGdNNM 2014,F048AY015NM,PJ Quercus - 23,1406180659093106,36.688398050000004,-105.899550090000010,6/18/2014 6:00:00,6/18/2014 6:00:00,14.666666670000000,32.000000000000000,0.453333330000000,0.000000000000000,5.306666670000000,26.160000000000000,31.920000000000002,0.000000000000000,625.111111110000020,10.714285710000000,,3.611111110000000,3.846153850000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,10.666666670000000,0.000000000000000,0.000000000000000,11.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,21.333333329999999,11.076923080000000,,2014-09-01,14061806590931062014-09-01,12.000000000000000,11.076923080000000,0.000000000000000,0.000000000000000,40.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.333333330000000,14.666666670000000,0.000000000000000,21.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,25.333333329999999,0.666666670000000,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,32.000000000000000,,Taos,NM,0.000000000000000,,,,,,,,,10.666666670000000,0.666666670000000,11.333333330000000,11.076923080000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,10.666666670000000,0.666666670000000,1.333333330000000,9.333333330000000,KOMA,BOGR2; BLTR,15.000000000000000,9.900000000000000,11.076923080000000,6.000000000000000,ARTR2,0.000000000000000,,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,,,,{FDD3E9A5-3ECF-4CD9-B3D5-F78699A4EAA3},,,,,ILMNATAIMDEV,11/30/2018 23:16:36
12,New Mexico RGdNNM 2014,R036XB006NM,Cerrito Negro - 01,1406191040523366,36.721514040000002,-105.835840100000000,6/19/2014 6:00:00,6/19/2014 6:00:00,32.000000000000000,44.000000000000000,17.520000000000000,20.199999999999999,22.359999999999999,5.120000000000000,65.200000000000003,0.000000000000000,,20.233333330000001,,1.388888890000000,1.222222220000000,1.555555560000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,44.000000000000000,0.000000000000000,0.000000000000000,44.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20.206896550000000,,2014-09-01,14061910405233662014-09-01,11.000000000000000,20.206896550000000,0.000000000000000,0.000000000000000,19.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,2.666666670000000,3.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,44.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,NS,NS,SM,NS,NS,SM,M,NS,NS,M,NS,NS,NS,M,NS,Low soil stability due to treatments.,"Good water table, and good infiltration.","Good grass communities, with low shrubs, and ATCO (invasives).",44.000000000000000,,Taos,NM,0.000000000000000,,,,,,,,,44.000000000000000,0.000000000000000,44.000000000000000,20.206896550000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,44.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,,BOGR2; MUTO2,,,20.206896550000000,21.000000000000000,ARTR2,0.000000000000000,SATR12,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,NS,SM,M,{9B22E883-63AE-4508-8B32-D86F4F3F8D15},NS,M,,,ILMNATAIMDEV,11/30/2018 23:16:36
13,New Mexico RGdNNM 2014,R051XA006NM,Breaks - 113,1409161354055422,36.785068019999997,-105.748308110000000,9/16/2014 6:00:00,9/16/2014 6:00:00,32.666666669999998,62.000000000000000,2.173333330000000,13.813333330000001,19.239999999999998,15.333333330000000,50.560000000000002,24.666666670000001,43.812500000000000,24.857142860000000,,3.777777780000000,4.000000000000000,3.600000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,48.666666669999998,0.000000000000000,0.000000000000000,48.666666669999998,0.000000000000000,24.666666670000001,2.000000000000000,0.000000000000000,24.857142860000000,,2014-09-01,14091613540554222014-09-01,14.000000000000000,24.857142860000000,0.000000000000000,0.000000000000000,5.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,2.666666670000000,0.000000000000000,0.000000000000000,36.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,NS,NS,NS,NS,NS,NS,NS,NS,NS,NS,SM,NS,NS,NS,NS,Site & soil extremely stable.,Good hydrological function.,Good plant communty health.,62.000000000000000,,Taos,NM,22.666666670000001,45.266666669999999,45.266666669999999,,,,,,,48.666666669999998,0.666666670000000,48.666666669999998,24.857142860000000,,24.666666670000001,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,48.666666669999998,0.666666670000000,0.000000000000000,10.666666670000000,,BOGR2; MUTO2,,31.500000000000000,24.857142860000000,,ARTR2; ARFR4,0.000000000000000,,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,NS,NS,NS,{5B29C866-767D-4255-91F4-7749A1012F1B},NS,NS,,,ILMNATAIMDEV,11/30/2018 23:16:36
14,New Mexico RGdNNM 2014,R036XB006NM,Wild River West - 01,1406021135463423,36.691294040000002,-105.687390140000010,6/2/2014 6:00:00,6/2/2014 6:00:00,26.000000000000000,42.000000000000000,15.279999999999999,15.813333330000001,7.453333330000000,2.680000000000000,41.226666670000000,4.000000000000000,11.230769230000000,16.703703699999998,,2.166666670000000,2.000000000000000,2.428571430000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.333333329999999,0.000000000000000,0.000000000000000,25.333333329999999,0.000000000000000,4.000000000000000,16.000000000000000,0.000000000000000,16.703703699999998,,2014-09-01,14060211354634232014-09-01,13.000000000000000,16.703703699999998,0.000000000000000,0.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.333333330000000,0.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,22.666666670000001,0.000000000000000,0.000000000000000,0.666666670000000,4.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,SM,SM,NS,NS,NS,SM,SM,NS,NS,NS,NS,SM,NS,M,SM,Low soil stability some rills and increased water movement on slopes.,More rills and water movement lower infiltration than expected.,"Treatment recovering good perennial grasses filling, but high GUSA2  highly prevelant.",42.000000000000000,,Taos,NM,4.000000000000000,15.857142860000000,15.857142860000000,,,,,,,25.333333329999999,0.000000000000000,25.333333329999999,16.703703699999998,,4.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,25.333333329999999,0.000000000000000,0.000000000000000,3.333333330000000,,BOGR2,,,16.703703699999998,,ARTR2,0.000000000000000,,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,NS,SM,SM,{D8AF99E3-B45D-4935-B2B9-F5C9316F6BD5},SM,SM,,,ILMNATAIMDEV,11/30/2018 23:16:36
15,New Mexico RGdNNM 2014,R036XB006NM,Guadalupe Mountain - 02,1406030838068590,36.719804029999999,-105.681400139999990,6/3/2014 6:00:00,6/3/2014 6:00:00,30.000000000000000,39.333333330000002,11.733333330000001,18.133333329999999,20.893333330000001,10.213333329999999,60.973333330000003,2.666666670000000,23.071428569999998,20.962962959999999,7.000000000000000,1.333333330000000,1.500000000000000,1.250000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,1.333333330000000,30.666666670000001,0.000000000000000,1.333333330000000,30.666666670000001,0.000000000000000,3.333333330000000,4.666666670000000,0.000000000000000,23.157894740000000,,2014-09-01,14060308380685902014-09-01,21.000000000000000,23.157894740000000,0.000000000000000,0.000000000000000,26.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.333333330000000,7.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,19.333333329999999,0.000000000000000,0.000000000000000,30.000000000000000,0.666666670000000,1.333333330000000,0.000000000000000,3.333333330000000,2.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,NS,NS,SM,NS,NS,SM,M,NS,NS,NS,NS,SM,NS,M,NS,Low soil stability due to discing.,"Good infiltration, good plant groups, and all groups productive.","Good plant communities, but a lot of invasive species on the plot along side seeded grasses.",39.333333330000002,,Taos,NM,2.666666670000000,32.666666669999998,32.666666669999998,,,,,,,30.666666670000001,0.000000000000000,30.666666670000001,23.157894740000000,,3.333333330000000,0.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,30.666666670000001,2.666666670000000,11.333333330000000,0.000000000000000,AGCR; ACHY,BOGR2,22.428571430000002,,23.157894740000000,15.750000000000000,ARTR2,1.333333330000000,SATR12; TRTE,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,NS,NS,SM,{B0E26A5C-D902-432D-88AF-CDA0A621733D},NS,SM,,,ILMNATAIMDEV,11/30/2018 23:16:36
16,New Mexico RGdNNM 2014,R036XB006NM,Guadalupe East - 01,1406040820185844,36.765224019999998,-105.646382140000000,6/4/2014 6:00:00,6/4/2014 6:00:00,28.000000000000000,30.000000000000000,14.520000000000000,30.493333329999999,15.986666670000000,3.173333330000000,64.173333330000006,2.000000000000000,17.250000000000000,13.900000000000000,,1.777777780000000,1.727272730000000,1.857142860000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,1.333333330000000,0.000000000000000,23.333333329999999,0.666666670000000,0.666666670000000,24.000000000000000,0.000000000000000,2.666666670000000,2.000000000000000,0.000000000000000,13.869565220000000,,2014-09-01,14060408201858442014-09-01,15.000000000000000,13.869565220000000,0.000000000000000,0.000000000000000,39.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.666666670000000,16.666666670000001,0.666666670000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,22.666666670000001,1.333333330000000,0.000000000000000,22.666666670000001,1.333333330000000,0.000000000000000,0.000000000000000,2.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,NS,NS,NS,NS,NS,NS,SM,NS,NS,M,NS,M,NS,SM,NS,Plot sits in triangle formed by three dirt tracks. Heavy cattle grazing. However soil still stable.,Some pedastaling and pooling on site but good distribution of warm and cool season plants.,High invasives in plot. Grasses and some perennials highly grazed.,28.666666670000001,,Taos,NM,2.000000000000000,24.500000000000000,24.500000000000000,,,,,,,23.333333329999999,1.333333330000000,24.000000000000000,13.869565220000000,,2.666666670000000,0.666666670000000,,0.000000000000000,0.000000000000000,0.666666670000000,24.000000000000000,2.666666670000000,0.000000000000000,20.000000000000000,,BOGR2,,8.571428570000000,13.869565220000000,14.000000000000000,ARTR2,1.333333330000000,SATR12; BASC5,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,NS,NS,SM,{E5C2D4E8-C038-4A02-9A3C-E8702BA52A8E},NS,NS,,,ILMNATAIMDEV,11/30/2018 23:16:36
17,New Mexico RGdNNM 2014,R036XB006NM,Guadalupe Mid - 01,1406050804027802,36.771865920000003,-105.667654130000000,6/5/2014 6:00:00,6/5/2014 6:00:00,34.000000000000000,35.333333330000002,11.253333330000000,23.760000000000002,25.426666669999999,9.480000000000000,69.920000000000002,12.666666670000000,15.318181820000000,17.740740740000000,,1.722222220000000,2.100000000000000,1.250000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,14.666666670000000,0.000000000000000,12.666666670000000,10.666666670000000,0.000000000000000,17.740740740000000,,2014-09-01,14060508040278022014-09-01,11.000000000000000,17.740740740000000,0.000000000000000,0.000000000000000,24.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.666666670000000,0.000000000000000,10.666666670000000,0.666666670000000,0.000000000000000,12.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,11.333333330000000,11.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,NS,NS,NS,NS,NS,NS,SM,NS,NS,NS,NS,NS,NS,NS,NS,"Good overall site stability, some erosion due to treatment.",Good infiltration and overall hydrologic function.,"Good community composition, annuals and perennials grasses and shrubs.",35.333333330000002,,Taos,NM,12.666666670000000,15.058823530000000,15.058823530000000,,,,,,,14.000000000000000,0.666666670000000,14.666666670000000,17.740740740000000,,12.666666670000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,0.666666670000000,0.000000000000000,6.666666670000000,,BOGR2,,15.545454550000001,17.740740740000000,,ARTR2,0.000000000000000,,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,NS,NS,NS,{11275C3F-EC8E-468B-BB7D-7CBAE9E5691B},NS,NS,,,ILMNATAIMDEV,11/30/2018 23:16:36
18,New Mexico RGdNNM 2014,R036XB006NM,Guadalupe North - 01,1406100650423335,36.776994019999997,-105.668520130000000,6/10/2014 6:00:00,6/10/2014 6:00:00,34.000000000000000,41.333333330000002,6.600000000000000,25.986666670000002,23.653333329999999,17.386666670000000,73.626666670000006,6.000000000000000,40.285714290000001,26.733333330000001,,2.166666670000000,2.666666670000000,1.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,0.000000000000000,6.666666670000000,0.000000000000000,0.000000000000000,26.733333330000001,,2014-09-01,14061006504233352014-09-01,13.000000000000000,26.733333330000001,0.000000000000000,0.000000000000000,23.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,7.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,36.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,5.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,NS,SM,SM,SM,NS,SM,SM,NS,NS,NS,NS,SM,NS,NS,NS,"Overall soil and site stability, with a fair rating on soil stability, considering it wasa treated site.",Excessive pooling but mostly good infiltration.,Healthy plant communities with good distribution and diverstiy.,42.000000000000000,,Taos,NM,6.000000000000000,45.000000000000000,45.000000000000000,,,,,,,38.000000000000000,0.000000000000000,38.000000000000000,26.733333330000001,,6.666666670000000,0.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,0.000000000000000,26.666666670000001,6.000000000000000,AGCR; ACHY,BOGR2,27.882352940000001,28.500000000000000,26.733333330000001,,ARTR2,0.000000000000000,SATR12,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,SM,NS,NS,{0B0585B2-619F-4725-BF85-6FD5018B2E67},SM,NS,,,ILMNATAIMDEV,11/30/2018 23:16:36
19,New Mexico RGdNNM 2014,R036XB006NM,Guadalupe South - 03,1406100721026639,36.740723029999998,-105.665666140000000,6/10/2014 6:00:00,6/11/2014 6:00:00,34.666666669999998,25.333333329999999,17.146666669999998,20.239999999999998,23.613333330000000,13.306666670000000,74.306666669999998,0.666666670000000,8.000000000000000,6.576923080000000,,1.555555560000000,2.333333330000000,1.166666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24.666666670000001,0.000000000000000,0.000000000000000,24.666666670000001,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,6.666666670000000,,2014-09-01,14061007210266392014-09-01,12.000000000000000,6.666666670000000,0.000000000000000,0.000000000000000,37.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.666666670000000,24.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.666666670000000,0.000000000000000,0.000000000000000,24.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,NS,SM,M,NS,NS,NS,M,NS,NS,M,NS,SM,NS,NS,SM,"Low soil stability found on site, most likely from treatments.",No major water flows in plot.,"Very low grass diversity, lacking shrubs, trees, and forbs.  Seeded BOGR2 is most prevelant in seeded rows.",25.333333329999999,,Taos,NM,0.666666670000000,8.000000000000000,8.000000000000000,,,,,,,24.666666670000001,0.000000000000000,24.666666670000001,6.480000000000000,2.000000000000000,0.666666670000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,24.666666670000001,0.000000000000000,0.000000000000000,24.666666670000001,,BOGR2,,5.666666670000000,6.666666670000000,5.500000000000000,ARTR2,0.000000000000000,,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,NS,M,M,{5AA4FCB9-2E5C-4C60-AE00-064884BE59A5},NS,M,,,ILMNATAIMDEV,11/30/2018 23:16:36
20,New Mexico RGdNNM 2014,R036XB006NM,Loamy - 92,1408200900312725,36.812241030000003,-105.826278090000000,8/20/2014 6:00:00,8/20/2014 6:00:00,33.333333330000002,42.000000000000000,4.960000000000000,11.893333330000001,23.413333330000000,15.039999999999999,55.306666669999998,28.666666670000001,46.000000000000000,16.250000000000000,23.272727270000001,2.388888890000000,2.153846150000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,1.333333330000000,2.666666670000000,0.000000000000000,1.333333330000000,3.333333330000000,0.666666670000000,36.666666669999998,0.000000000000000,0.000000000000000,20.000000000000000,,2014-09-01,14082009003127252014-09-01,10.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,22.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.666666670000000,0.666666670000000,0.000000000000000,2.666666670000000,0.000000000000000,1.333333330000000,0.000000000000000,36.666666669999998,28.666666670000001,0.000000000000000,0.000000000000000,0.666666670000000,NS,SM,SM,NS,NS,SM,SM,NS,SM,SM,M,SM,NS,SM,NS,"Low soil stability resulted from testing, mostly 1 and 2.",Site seemed to collect water as it was a low lying area.  A lot of litter movement.,"The plants are effected by the playa environment, as well as a high mortality of ARTR2.",42.000000000000000,,Taos,NM,20.666666670000001,63.857142860000003,63.857142860000003,,,,,,,2.666666670000000,0.666666670000000,3.333333330000000,20.000000000000000,,36.666666669999998,14.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,2.666666670000000,2.000000000000000,0.000000000000000,2.666666670000000,,BOGR2,,20.000000000000000,20.000000000000000,5.000000000000000,ARTR2,0.000000000000000,,0.000000000000000,0.000000000000000,NM_TaosFO_LUP_2014_5-3b_01.mdb,NS,SM,M,{ECD35C24-7C7B-45D3-A916-93832902FBD8},SM,NS,,,ILMNATAIMDEV,11/30/2018 23:16:36
